name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
PET0500	-0.012749738649458421	0.048036548597212396	0.0474665162983995	-0.04739856969705448	-0.071100284966675	0.016902967153621412	0.10653842793081568	-0.04706446901616203	-0.11968560299383742	0.01950641837390378	-0.3075390538749766	0.07247340856254121	-0.2817009291173745	0.3804285449758464	-0.10448379401283535	-0.003986141832466711	0.03410938533796293	-0.05420634064293398	-0.008970365553068248	-0.03625790092901932
PET0501	-0.015770897635225677	0.05499400290597098	0.04222028090565651	-0.041182898088769286	-0.057929031105254984	-0.017123217520311144	0.049136815567487245	-0.24079240963281184	0.09186186945056792	-0.10445918035200054	0.06750861278900781	0.04690664100315847	-0.002803179677696605	-0.03480012213513508	-0.019256460941858785	0.0020520037928680613	-0.012445712373250614	-0.01593100006309102	0.005032265841965936	-0.032022516476363984
PET0502	-0.013806335521727622	0.050056018370223436	0.044581434402626144	-0.05347117621517299	-0.057687795057639796	-0.024461842744949024	0.0609258255995379	-0.3375563054793484	0.11893832640571361	-0.15475622980821627	0.08501663716042686	0.07302163971439753	0.012586853889135023	-0.03883907940889829	-0.003950122880438001	0.0012154750584415343	-1.902673033169015e-4	-0.02775666292299065	0.0040289676563078315	-0.01443345979749066
PET0503	-0.010667065343923605	0.04889707539762611	0.04358685687279568	-0.054348801714965804	-0.05171092423787181	-0.027325771302029025	0.054944224377476536	-0.29408947420986653	0.10369979154358815	-0.13694473029967097	0.07592141898646318	0.061391004217649474	-0.0013610597124749301	-0.02760504787462229	-0.012712490943728364	-0.0062108324103535275	9.79795304379729e-4	-0.022713468354739686	0.004384430049769436	-0.006409086758698684
PET0504	-0.015546180414744705	0.05390645404586727	0.04430930432405647	-0.05863688731676303	-0.06428528116314351	-0.02429343494390032	0.05718394798144039	-0.30413795053728854	0.10753691151189203	-0.1393845073745062	0.08863954786612413	0.07459069756857555	-0.006261788339815184	-0.042780301353425226	-0.010046666740891663	-0.004558767066895684	-0.007701031663378107	-0.02594311774470495	-0.0010533591459998889	-0.03311562172586435
PET0505	-0.010739906960478279	0.04051153146797594	0.02703119047432835	-0.02955497796191197	-0.02679124603670617	-0.0013938377586586034	0.0239721596485956	-0.08712085872958185	0.02831933328370601	-0.03542845090725187	0.022365752507308	0.013271097322465864	-0.004396539937743148	-0.007732719840225792	-0.008632285659017665	0.007529058392472104	0.009895661731450085	0.012136444598271413	0.016559266540950742	0.012291558427118557
PET0506	-0.015029541535884705	0.0493321588337327	0.03860643618801792	-0.048512857294037405	-0.05800036179522431	-0.008762302339957492	0.061865362272828156	-0.2533175469638592	0.07735170207994477	-0.11065449026661409	0.05500769666756792	0.05407776163110394	-0.006644119301592721	-0.030188391221678396	-0.005597316466375607	0.005078657714066178	-0.008097565667810464	-0.002687638252310722	0.00925554156253968	-0.016872350519520223
PET0507	-0.01558554690020545	0.036880286507583876	0.03172321035085144	-0.027585878498466155	-0.01864692551187651	-0.009731970049073398	0.031082880475556778	-0.10064412054215142	0.018052958137486697	-0.040728154882434094	0.021388695146429215	0.011273321941008987	-0.002161531544296238	-0.015794286635014303	-0.0060506439504972535	-3.261938621095421e-4	-0.008389856402601283	-0.006524058188961829	0.023933855249247588	0.004652265064647542
PET0508	-0.015756862158641353	0.043810635068652196	0.0312234666903538	-0.031790486611654636	-0.02825520327512011	-0.010695643403060178	0.022071316125021376	-0.07887249655060771	0.008761855932115904	-0.02085417385043325	0.021939905312899105	0.00806719522336571	0.0016443593385935225	0.0030011422663728166	0.004105177811798876	-0.011240957853199198	0.0030827263547230457	0.0028223086328281674	0.0032597252001408763	0.01950706705504544
PET0509	-0.0142362996425805	0.042687948839157615	0.03335861583536909	-0.042103370090104404	-0.0418281811720918	-0.007475994038970058	0.0316925486649598	-0.12406326944444343	0.027789703073424717	-0.04464243116581813	0.018677654037085108	0.02677753935870054	0.007127037597515647	4.2531780320783654e-4	-0.002084215846054397	0.0041707808857766645	-0.006481225204273281	0.014288753972376493	0.008200506472182153	-0.0020449091446572754
PET0510	-0.015710239885620668	0.049172741615109164	0.04311858577534077	-0.053969542540983656	-0.07004963260370672	-0.022227813826683488	0.06625631559305042	-0.3421817979173756	0.11373894190994062	-0.16133467559615552	0.09247005063924489	0.07155515610783383	0.01902930018599807	-0.04390373955755163	-0.003908423515645258	0.00255966083042009	-0.007963653820646788	-0.021138634631598246	0.0012110940425080594	-0.031181767760544113
PET0511	-0.005056778728020673	0.06220671927232971	0.05079583740143309	-0.10182893690330688	-0.10776095006145638	-0.05018896831833921	-0.3267402762650382	0.04446218612689834	-0.014195711233960632	-0.005952537404399554	0.010618118125074752	0.015344528314895101	-0.018897764694018205	-0.02104049283243096	-0.01983996333191999	0.002593429311056068	-0.0022472985437344043	-0.006398671848895038	0.02330470487345296	-0.031299390191988644
PET0512	-0.0031838721758838152	0.06705814470106237	0.050075708018411796	-0.09814313747284277	-0.10393116182563351	-0.04699893316130319	-0.312241052151741	0.03969894039612567	-0.005610622109578855	-0.002259174884973278	0.009903841053041056	0.013888051550112888	-0.013005908726861299	-0.019284875697053405	-0.02009510080282433	-0.01549548268151313	-0.010935325063951673	-0.013371769906791696	0.024287337390440512	-0.032934049861887
PET0513	2.887042746203515e-4	0.054551335197432	0.04426423549554753	-0.07980781405272012	-0.08877697034997713	-0.01942129292863784	-0.20551293773435536	0.03017046505968602	-0.01726670890041018	-0.01333135183126654	-0.005849936153835497	0.013127848322672445	-0.011047504022176982	-0.0010810194715176983	-0.0019023333569287372	-0.0017289552836870555	-7.872970166502899e-5	0.005970774724284659	-0.003128667845592542	-0.0024000715467931547
PET0514	-0.006437327725144637	0.05141250296302673	0.04173622263480606	-0.08458012837984673	-0.08351055007771865	-0.03163890769510012	-0.23864243078106623	0.02745694155778674	-0.006334324970630101	-0.007867809254755186	0.011194977851855454	0.009559372546960189	-0.005415479751177948	-6.30961976121107e-4	2.8919820740431356e-4	0.0033576694631006422	-0.009013194486538556	-0.0020050288422095944	0.004142592756315896	-7.734433603769909e-4
PET0515	-0.006198369856150576	0.05455929581893277	0.04839682113976286	-0.08390456655294508	-0.09777680937234592	-0.02386387484106618	-0.2196667534922674	0.0400806956756754	-0.02242208426806792	-0.009214701901629724	-0.006241601091254233	0.017608445373834086	0.001652984987729937	-0.00569123852251647	-0.006549476821428734	0.00628919514744869	-0.008850677330976334	0.00492337785907341	0.008463898557130738	-0.008277131033910822
PET0516	-0.0015909609581544644	0.06041251838516622	0.04729916658685337	-0.08201909769330024	-0.08216285287728776	-0.02896240737255963	-0.22277416095025218	0.029526762628297787	-0.0029978771617160667	-0.0069042374961635605	0.0012473755094937293	0.010627482634841784	-0.03023099377299008	-0.012317514219098998	-0.009126975257620537	0.0023469403810328204	-0.0017005946261510645	-0.0031373524675925675	0.009744003960600886	-0.010381378825699108
PET0517	-0.003372981848952728	0.058784286958693505	0.05201106926860838	-0.09653544738348235	-0.0919481478727834	-0.02914831177328651	-0.2676271551647126	0.03429792845120906	-0.0051001808556628905	0.00349592734615785	-0.0033913459655602555	0.027319670697159182	-0.007611237077049039	0.0026621004018157358	8.222767189529143e-4	-0.011882408639897566	-0.0022762962532455913	-0.013244728111991587	0.001859185213451931	0.00486483084324418
PET0518	-0.0023244085029744364	0.06610344438516495	0.04749354584564682	-0.09150829862770948	-0.09052603136972795	-0.0365385338451036	-0.26875260001051754	0.032928153411037095	-0.00456705665389516	0.007653825522368161	0.006001167771946106	0.02532785448635542	-0.014795970332476932	0.006237730346166633	-0.006979161128792686	-0.002900594558900747	0.0026880851934370665	-0.021723230192744348	-0.009493946147004275	-0.008864135591532103
PET0519	-0.002990829560620238	0.06144035171638365	0.04267644085439104	-0.09467145459629889	-0.09161159845731152	-0.04458451318094219	-0.2893192201153485	0.03753496204131262	-0.013972306436459208	-0.005733560754928749	-3.135131579541473e-4	0.02220081144424466	-0.01386086411289119	-7.231473990034498e-4	-0.012849306532928588	0.0011601390412659617	0.002253083659141773	-0.016005026055035832	0.01627346544650117	-0.017877394641250443
PET0520	-0.0012493567873805185	0.05680437139813027	0.03986547308373862	-0.07983996788812833	-0.07623362972078603	-0.027949892050502793	-0.2220368941368919	0.03247885006990307	-0.015330055866077007	-0.014918747159888146	0.005408406125491024	0.014393489394326785	-0.004543302473552562	-0.005471689649803248	-0.014808623017815995	-0.0077801789560510435	-0.005106984481362472	0.010304099438678395	-0.001401339430954579	-0.004525696282422412
PET0521	-0.02758551392406769	0.047663274233051195	0.042129943764242096	-0.029807851947518425	-0.05020737097807981	-3.938400206938194e-5	0.04827617016295921	-0.02319313435093441	-0.0015667232652201643	0.04700302190528732	-0.010836030196081113	-0.2145903813827921	0.059737022255523	-2.407522025967205e-5	-0.05986200558140421	0.01420722966629564	0.014251727795955323	0.3011735807464545	-0.02998768000720988	-0.015018885221732482
PET0522	-0.02467022327134469	0.044727718819917404	0.04610707377127081	-0.029284010093123505	-0.052494134431201864	-0.002298900228475258	0.05759858689898956	-0.017775734884494358	-6.341711935161377e-4	0.04748106109343868	-0.006079294678693795	-0.24314030472367615	0.06653550821175958	0.011610693908785824	-0.0716997281945354	0.006625758292963674	0.01994651641027083	0.3809420651683197	-0.03215977587681302	-0.04024721091895543
PET0523	-0.028208940863655822	0.04171177593819675	0.04242267787079121	-0.021155777759057352	-0.0612626976437171	-0.022149804503468568	0.06300973631499221	-0.011952106680113837	-0.004813357313965369	0.05773898760286748	-0.07967734870284841	-0.3975930335388991	0.14650837473604966	-0.07006181197579317	-0.2674278070751587	-0.03631216384211085	-0.07404136704579435	-0.41998719773010235	0.019401331153368607	0.02639753166483366
PET0524	-0.028607639270231917	0.04858164394265471	0.0469978071805332	-0.02441523231105829	-0.056474092478310436	-0.020311827275060878	0.062362851471882204	-0.016771050946391593	0.00493653741272328	0.06303869429978508	-0.06741504453351393	-0.4170879157800103	0.15226890101098553	-0.06742399810084403	-0.2758005254992742	-0.043855234193022875	-0.06651754624818917	-0.41499363988376414	0.021920648738441774	0.03911521505527167
PET0526	-0.027625403216116295	0.04071197464464298	0.03815844463522915	-0.03152774546877065	-0.0445853507062953	1.4614377572642044e-4	0.024767121041647164	-0.009192856151817287	0.005397263365321267	0.0310107435091784	-0.01610736829451839	-0.15404145631146707	0.0540384603171914	-0.012635856357193968	-0.06941634110096262	0.028817695384489365	-0.009546409385799537	0.09760020429559228	-0.008593912928720745	0.0026161109876614423
PET0527	-0.028458109466261948	0.04184288941833217	0.04269852057814778	-0.025841512641968253	-0.05131390504000177	0.008798541446481165	0.05667571514970762	-0.0022600473620242533	-9.203952503289089e-4	0.03513792686839705	-0.035777226096472	-0.21384131468701073	0.07303249173256608	0.008530472703726383	-0.09286475940167188	0.018985057954879855	0.030061455553350623	0.3836001431235657	0.019520517318655815	-0.06509574137882482
PET0528	-0.024789712455435767	0.034028234827851805	0.037780258475931486	-0.014533286279090582	-0.03242873511335174	0.0036039556766471847	0.029475752999618465	-0.01571702549517926	0.011004752257248146	0.029360279587758394	-0.021268346661191564	-0.11711734378397362	0.03899915906807441	0.008018573764006715	-0.06573771431066949	-0.005802543225785803	-0.012848686611670612	0.00967996029273955	0.010049294632194348	0.01950306991873355
PET0529	-0.021105639621145398	0.04061082366930445	0.04566373727700141	-0.023170988990370883	-0.04643324391312742	-4.415742008337287e-4	0.05525320963254283	0.0026792553039198925	-1.0483378989232984e-4	0.043709429489745925	-0.026791269124483125	-0.2158616023930974	0.07126581439234819	0.01561319370138458	-0.08724882360737615	0.011351878183007978	0.02440635679698193	0.40578205718936805	0.007717157098389409	-0.07427164205912502
PET0530	-0.02663751110105556	0.041714980904240376	0.037581260844525836	-0.030416553254237515	-0.03537794304702402	3.2361763198189715e-4	0.02809570936696325	-0.01011017546897272	1.6090908339852703e-4	0.02169507874034986	-9.705843475543258e-4	-0.09876155827837058	0.03552525014476256	-0.0048579798947235185	-0.04235750854612868	0.021052414785769226	0.014094398908818615	0.13169831854802705	-0.005032149791932306	9.01016289956678e-4
PET0531	-0.03432190917362568	0.04248212271985622	0.04062148231941972	-0.021173372100717222	-0.06432675103898092	1.8244507745543014e-4	0.0626854522889677	0.1409890365167216	0.10349713200152907	-0.08285483713795214	0.014153494488942087	0.002744024070777164	0.009359792472654532	-0.003042833835510646	0.005280117523843771	0.016439721409471864	-0.005158992630541862	-3.0782858497714453e-4	-0.015732682093573966	-0.002492851331410492
PET0532	-0.02784261556070781	0.049214715722638705	0.05058108847198316	-0.02913300753087303	-0.1033540839469982	0.011141459769808019	0.13227449536546418	0.2632595160666787	0.21920192679819145	-0.1751987007192413	0.017513844230591505	0.057908898377192326	-0.022147967525526332	-0.010880283824422363	-0.011037999928762157	-7.153127945724157e-4	-0.010551590755785012	-0.01527739071083867	0.003984427901754446	-0.011259420800972702
PET0534N	-0.02865204198506605	0.03929210074143485	0.050762647022481545	-0.02139344845523137	-0.11210543529167416	0.017464721680668985	0.13928692264609052	0.2956890701207101	0.23602759703078338	-0.18389694248913363	0.007219145706594469	0.05840723424750963	-0.01360103143524904	-0.01893631836080829	-0.013693807917404084	0.004014580229927374	-0.004517496192087843	-0.012295998472381785	0.009014304437003757	-0.02028597538392953
PET0535	-0.03149416863955121	0.04957858046419637	0.05207930360208643	-0.028865212699659887	-0.10691343043211603	0.008021616972409277	0.13551511677589487	0.276668959301301	0.23312429601136833	-0.19212781540848803	0.022870959427408907	0.06791404094756867	-0.01728886994923445	-0.010456536517886335	-0.005528741888104972	0.004368833337494642	-0.017104546045360103	-0.01532844831391954	0.004314032297582035	-0.013477502856284495
PET0536	-0.030311723877973012	0.037568803662018875	0.048639673305684965	-0.018440737798944166	-0.10682512103504387	0.006972243668315254	0.11568141641866152	0.22177507898303317	0.16307428978923227	-0.11602906520182342	-2.8205342323301406e-4	0.04216503805017266	-0.011067522024826571	-0.026448798002987564	-0.014148034980532426	-0.005193148538842857	-0.007614299083963154	-0.023922497438808647	-0.006337989954001133	6.981957961999331e-4
PET0537	-0.033853355253381776	0.04759795109213483	0.052424066970539224	-0.03209070937345062	-0.10590671609906063	0.0020064887023404075	0.12092426478956757	0.25342730175974587	0.20110992370556668	-0.16968047171606493	0.007513081573070007	0.050492767801746594	-0.020272299450797684	-0.002255883783471964	-0.017566935923362358	3.9605882894493436e-4	-0.003852507246351276	-0.018511554497257734	0.0015542495295149867	-0.011521436413884084
PET0539	-0.03961219647982817	0.0191132117814028	0.040888585443648734	0.005997044120480373	-0.04342386248802804	0.012876738650344248	0.05429712269027251	0.01966368916355629	-0.01797538406712948	0.17875097937221207	0.09489880565916223	0.1203865994611426	0.11443660794137422	0.053292717525237523	-0.015051300617367175	-0.3450035734438133	-0.00259178072213123	-0.007655251319783823	0.02001357093395725	-9.376053701235349e-4
PET0540	-0.039117615248045204	0.02350287534838667	0.04238609968685014	0.003820024063943631	-0.06261576942921084	0.015642707226002053	0.07679630498556374	0.027538365343498208	-0.018716908707721858	0.23929091104242184	0.10478256048929217	0.1631705791211662	0.15140837047132352	0.08222895443273133	-0.003346091270923918	-0.47858589631129167	-0.01772143783617815	-0.007539460907507216	0.04263816842867217	0.010320283816243312
PET0541N	-0.041414618451366396	0.023598560012125836	0.040658051489013775	0.008632066140870412	-0.04982136993452064	0.023021736963430996	0.0690141764438363	0.021308424443951576	-0.037656165862224165	0.22199978078180624	0.06206804503564659	0.22096086235479953	0.13489435369248587	-0.028478050157199272	-0.17582761527876725	0.36019769398813417	-0.01678246290211941	-0.026719624924866726	-0.014130416953359856	-0.034835558375595224
PET0542N	-0.04386689911455123	0.026322744065983877	0.04942944999927652	0.00827002952136269	-0.05522580758957045	0.027435995745668754	0.07039171428361288	0.02513938289633935	-0.04491205929732684	0.2652623211039385	0.07580587423427362	0.2580104443703761	0.15887822674468832	-0.02437525208122327	-0.19100165454403598	0.3533649732884314	-0.006100753717419563	-0.025692220311339692	-0.016184199995407496	-0.03195367380213981
PET0543	-0.03507717987384404	0.021772475023697307	0.03387820022492058	0.0036306036920719206	-0.03757743498712425	-8.43076017315713e-5	0.046498709350070895	-9.452004221100047e-4	-0.010123053672392301	0.06569392167540726	0.011712312236340505	0.036758449040542186	0.036202608171100784	0.02208025061997623	0.010329551463646391	-0.05591604216087045	0.01503873600991391	-0.014760534015740182	0.007054031896973171	0.00456549537323954
PET0544	-0.03737766200766268	0.023422642586626158	0.030895870457627022	-0.0029736057341327054	-0.030792828708123318	0.0150811771158027	0.0288032503647108	0.008814690474938632	-0.012169888275375918	0.07642284220334919	0.019243213304999184	0.07371213622028192	0.05276407543692882	0.005529444335449957	-0.03241671612874972	0.026550349164426598	0.0058765484645399695	0.016771771293360827	-0.0068550275211930346	0.04889607914912742
PET0545	-0.04688382153351767	0.024769468642460997	0.041768987411149296	0.02015152021450595	-0.050546903498378835	0.02244361156409463	0.0667171280558358	0.026171004678581647	-0.0474835844840665	0.23707352860326242	0.06820187590196908	0.2258738240813434	0.12100575841254663	-0.02899045251648935	-0.1793724639107562	0.33040805601543277	-0.001544522017609645	-0.026868930259016578	-0.0081752795797078	-0.019846024474646527
PET0546	-0.03917741764046026	0.026585976719257977	0.04146331984609225	-3.5097565927652075e-4	-0.04343723018214873	0.011833768664801238	0.05317467284011389	0.014617803252537944	-0.012346778741459556	0.1809126320565144	0.08528982892349635	0.1301367014607662	0.14131326580040368	0.0735498700464643	0.009669475813833484	-0.40280682214771457	-0.018205384643380236	0.002919919396555222	0.04494523100605957	0.026792642710149063
PET0547	-0.04370079471484871	0.02847716713016879	0.04225175073688576	0.00440756963481063	-0.0378538376379053	0.013273617079091781	0.05335155882985097	0.01549442434605748	-0.01122864462254516	0.1489171827978569	0.10124443970297066	0.10873033221856328	0.08521514156789517	0.011117129697754455	-0.032799768905096005	-0.13263915975845292	0.031147955776296393	0.017635068432394953	0.011751414677305288	-0.009127267591297374
PET0548	-0.04263835567409828	0.03239543384684522	0.03533241443969407	-0.001663393493426653	-0.030329398036662455	0.0038904025388355338	0.04383104949622875	0.0028506253804688676	0.0034327908730457176	0.1192247434994695	0.0760767886809364	0.08035911210841744	0.06382898091840065	0.014214395827118831	-0.005671115137396636	-0.12154099961103652	0.03555891615322463	0.027604813875104568	-0.012251703861855253	0.004062147619751535
PET0549	-0.08833880793899689	1.884964580086551e-4	0.02198640108008771	0.100725388017619	0.06350595997789468	-0.0612365919408417	-6.23956216022912e-4	0.05242909551236041	-0.23486284902851554	-0.1970136323125706	0.1738720591900291	-0.0073087267340059756	0.022109399681872928	0.06930191212326706	-0.07044064834269582	0.008243582873232002	0.05269072663802438	0.0018889346915626284	0.015544206934293165	-0.06721756744945867
PET0550	-0.09803996227140917	0.005051055376510405	0.02089010919585031	0.09923347979683138	0.07022517077996572	-0.06972176525449414	-0.005473116080273936	0.04099444721871086	-0.14707446507970187	-0.1130502231353316	0.13397120951639965	-0.025904232357461254	-0.007085351800528237	0.05392380419155255	-0.05453086855189342	-0.009322936385637472	0.003684106084074961	-0.043606860086199274	0.04143779007278599	0.025234592440176416
PET0552	-0.09796178225275373	0.00257439459938065	0.028253262706328365	0.099326068212272	0.07061623627067816	-0.06127279679333278	-0.0037713746349921856	0.029596640779528217	-0.12969317106212389	-0.11128029572741927	0.12263121970422283	0.0012230870980931602	-0.0016200889794335308	0.04861638475371898	-0.037424620923644826	0.015496339051340454	0.017305802949114126	-0.01813296744543191	-0.015516701228935859	-0.010485875189693968
PET0553	-0.09573391870346372	-0.0016436448944248255	0.027979115640747867	0.11579330615177094	0.06591418821207812	-0.0594685412589069	0.0049421717810429165	0.05308800627135231	-0.19752138404230227	-0.16130095322610896	0.13544839613744475	-0.0015868028172184919	-0.0010380777469429728	0.06410156142954948	-0.07151449312766123	-0.011026725537167444	0.03119350837218599	-0.003550552866471554	-0.008466549195742995	-0.012109447913466081
PET0554	-0.09214675128241029	0.0029390345183705827	0.026874978303295594	0.10186626326428974	0.06686245267944926	-0.0592207607408273	9.067689729135146e-4	0.04541487774603389	-0.20208750371619902	-0.1734234493686195	0.1713611771304013	-0.003857556770709248	0.011321537022642181	0.07554243353295435	-0.074048157442188	0.005027330008237667	0.03921953985588116	-0.013069811392704663	0.018976119768734357	-0.03738316262675311
PET0555	-0.035397437488273065	0.02500446938227036	0.044638065295499095	0.008347935858589664	-0.03875238834779395	-0.017740912837910915	0.08128278317633843	0.022679812403879875	-0.29825167926744095	-0.1496252774795924	-0.3344453437084757	0.12957960988958112	0.1636663297972703	-0.3485913057052723	0.10591836884230385	-0.051577033410935294	-0.02540128257076825	0.018065646914732673	-0.003713817015718126	0.014399763418748024
PET0556	-0.09582274022447058	0.0017712882918297576	0.030413133218945294	0.11340870217416425	0.06784092806194311	-0.06495354233439828	-0.0031320632397049976	0.0388630469791741	-0.1751048025820827	-0.13042948207988667	0.1256500282757794	-0.010561164290029549	0.0029491207464196084	0.056265504000069036	-0.04546436462425397	0.006084903398171585	0.010080380342409248	-0.005144192589141787	-0.0020474546777871348	0.025390711899000183
PET0557	-0.08433089580238416	0.0018698707697733172	0.022911671641659227	0.09275031921704066	0.041000226100184355	-0.04752414466029569	-0.005730563947710694	0.0357886520291185	-0.18266468842425898	-0.16957590067802136	0.146571180070343	0.013748970972848011	-0.001871534571217298	0.056140122455421104	-0.06304120239803997	-0.02263614369833922	0.025543773107149236	0.012909433262489028	-0.005248033334954186	-0.006089095323620623
PET0558	-0.09106155664316058	0.0024227013060937955	0.02282011812534892	0.09803522440565957	0.05613304652249707	-0.05202485340216428	0.002902283662870557	0.045693903582988464	-0.20700590618425582	-0.16417387967073002	0.14167403817156726	0.0023484939458092197	0.018488750166354043	0.0630265521640948	-0.07104585990866537	-1.1201988369495255e-4	0.039212301467069235	0.011952128797302	0.021980102980820322	0.001068882721017606
PET0559	-0.09718013922165461	0.005143479789479176	0.024123099308887883	0.14630469222914794	0.13552567741112617	-0.1513580234154182	-0.06364615590270842	-0.02244583402495993	0.13559146961509497	0.049257228422317806	-0.11349615769409137	0.013947477484788673	0.011353112717624932	0.002454874960987399	0.013682390740855673	-0.0026341427661123198	0.007811066362561382	0.019605070179209965	0.1285569412799755	0.006828643152834845
PET0560	-0.09475389471765297	0.0018302798828194258	0.03238121659022197	0.1541420865743813	0.14220070561551093	-0.16513772397658202	-0.05336243549347566	-0.027826164085992377	0.1491902248553781	0.03588525994983738	-0.12990191649603058	0.034483646015766055	0.011273059707553525	-0.001917405357021974	-0.008520352049747645	0.00564159923082764	0.00794650362392258	0.01809555168763201	0.14649802154575092	0.01279669569524635
PET0561	-0.09839160926250873	0.00957666998175621	0.033558607063710846	0.1504076742605463	0.1434301657570394	-0.1607059803481299	-0.05101411469881806	-0.02804929800957773	0.14177350030781188	0.03920106006474897	-0.11791973905485002	0.011467132453258403	0.010189043229932722	-0.004440789159237617	-3.043979731030862e-4	0.009400224216135553	0.01271817829808221	0.005247504702108638	0.15849759977354053	0.03241306131904847
PET0562	-0.0951950411570513	0.0056892902780466895	0.023849738022437634	0.10321180135911175	0.09009300389336064	-0.08551501558073431	-0.04280978911484303	-0.00987315254019772	0.06453140029619864	0.03562940410955261	-0.03432559907588681	0.002114997574632343	-3.9470073999010375e-4	-0.02042189501559239	0.020009808447236602	-0.03788406739246914	-0.005333901092767239	-0.03219020021603144	-0.6377309396219689	-0.07852054453341407
PET0563	-0.09645424633528402	0.007589450745128019	0.02937534015873876	0.15043748905828774	0.13817993479925877	-0.15357092809531003	-0.061877403134290174	-0.02252182886829546	0.16483012607908187	0.039309227251655365	-0.12860749855095188	0.030634839531394984	0.024414097265820563	0.010491724766202479	0.003864079771972696	-0.015788766024230655	0.010281961519220638	0.01107000053797158	-0.032487251843755706	-0.05115299165051229
PET0564	-0.10023859575472499	0.005833673556668931	0.029847087699885626	0.1399407285088027	0.12591207583163486	-0.14338258792471398	-0.04203782012950625	-0.0013845305979287446	0.07959658096833891	0.01660941979117624	-0.08609278534603756	0.01694237131612281	-0.007699133938317588	-0.009579846583339722	-0.004982986420914387	0.026923500159584834	0.007076405833544968	0.024616860156502187	0.2539609575496637	0.06851554257781933
PET0565	-0.09104196701575584	0.010157556643411413	0.030297949903566494	0.11647216579022006	0.09613876390940607	-0.09824770485515119	-0.047362453573871643	-0.005539690421136868	0.08493924075295442	0.03491967777166501	-0.05260449185019433	-0.0031076860222280056	0.002068538840427094	-0.012369853133159442	0.015672226410923754	-0.03367321601408475	-0.019788117113835157	-0.01731827692797997	-0.5537548369483044	-0.09799542766911755
PET0566	-0.09619528800232782	0.006641171441496195	0.038585834799119915	0.15489724576044958	0.1446028887339544	-0.15591703957704006	-0.06946407077664388	-0.027305572042520508	0.1636570584488015	0.045985067515038544	-0.14896152803160667	0.03135562204462122	0.029864369156270842	0.007471737752318637	0.009263731910780136	-0.013034423181138713	0.013657447770063866	-0.001928050770227298	-0.1348460771621597	-0.06411437218713274
PET0568	-0.09775049656978678	0.0025478348958333508	0.03243175232553247	0.1682314730075864	0.15659475992053778	-0.18378732863474023	-0.060915039175049625	-0.018416148315647453	0.14771989097965446	0.04286572886226721	-0.13781366232230458	0.022731666995862532	0.01679239271673548	-0.0035345641378674185	-0.016357752424236042	0.015329183220242779	0.009872342604237834	0.028240238831787542	0.2821603181959483	0.0653188483385485
PET0569N	-0.04377046282886344	0.03435942635220911	0.03817289661613252	-0.00329484397343468	-0.01961019140375559	0.004261192400150058	0.01822721280064253	-0.009299332968134955	-0.010481891759955824	0.020036164099304584	0.03978438164461624	-0.057180997408420885	0.06251952834602491	0.10342110560431872	0.23600605054956827	0.0863746737333398	0.0030087460972778564	-0.021505494440628752	-0.04031086566987137	0.3555337185133306
PET0570	-0.046618280654978084	0.03740310292740354	0.03611452843231916	-0.006177785434109181	-0.023728963116251237	0.0034004447126383917	0.01626618111483908	-0.015337462202654988	-0.013238460181323672	0.02518617012339316	0.036315655591819866	-0.08313570401382843	0.08163133168042519	0.13245846583450815	0.2800509232845678	0.10268106589002618	-0.017147173938438127	-0.018383132851855197	-0.06052455993946287	0.37782467436893
PET0571	-0.045112529754967004	0.03074111709952558	0.038749861857057664	0.003493493335432459	-0.04696189387373795	-0.0035757955415563368	0.04407096930305447	0.012305620293870717	-0.035759977050005776	0.06412861987426977	0.032520255214093255	-0.11399474748776131	0.13251419628675878	0.13782997127112748	0.4207121362093054	0.10926308984774158	0.012568737301868681	-0.12394418652866368	0.0889112019378372	-0.4121264183101304
PET0572	-0.0412548792071908	0.02950648707767608	0.041335286020810824	-0.0027461868226882377	-0.040117423415448335	-0.006270208557069629	0.05188625220164813	0.009316666641859761	-0.040774699240458866	0.06653053647782128	0.027312713745736378	-0.11636874656279106	0.13739191598109918	0.13596378642783624	0.42011493996097626	0.11815326917824111	0.008564305503719515	-0.11809533046714679	0.10086520321706095	-0.4316067140164578
PET0573	-0.04652036635919374	0.02968365326542434	0.03377905269271721	0.0054230188493861785	-0.019409212082607444	7.655940291699296e-4	0.01571258892482231	-2.7571852673504034e-4	0.007887713322574878	0.030498623068209916	0.02617720236986782	-0.056459984759413336	0.02716736859484956	0.05669613312669497	0.15104493756062534	0.08171482364851648	5.3914608762965e-4	-0.034367812289004866	-0.03953697618542336	0.22678068993916678
PET0574	-0.03941521986710418	0.030402620113076227	0.03457855692637243	-0.0070276892713304106	-0.041638568557410945	0.004076003599262148	0.03388207123505934	0.013945322941215395	-0.01650857195395097	0.03410406199964555	-0.0012903386174862488	-0.05115709153525592	0.02406006312111318	0.04643273047807323	0.12273603815140226	0.04163540227148205	0.03265683587102861	-0.009756153812778801	-0.01320804171036917	0.10165480134075226
