name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ANN0827	-0.07588704929158387	0.02919944558250348	0.01225629833788767	0.0014603996646777037	0.0720810528902044	-0.009032907438791609	0.015697379015036043	0.006723783756795354	0.0020725692167806566	-0.0036381598424869723	-1.121792243121098e-4	0.0029566028898682767	4.419897442329958e-4	-0.0011013680682771306	0.010616598268438521	-0.014510236815617413	0.004317322357359377	-0.04632249899890456	0.008677898157129329	-0.025024674839464023
ANN0828	-0.08198530951147961	0.031195729294066964	0.017802022254006396	5.560661249284088e-4	0.07722898372417596	-0.008255509062343562	0.017769080995414126	0.0035750413564011553	0.002614670647085351	-0.00335286741437564	0.0012107664227803904	0.0020894119471308857	0.001593614436119502	-0.003647514897819014	0.009303012165071026	-0.015689776096349466	0.0042998611388783674	-0.05416231772722288	0.00950593695062511	-0.025562039097110783
ANN0829	-0.08404823264206332	0.03212429622431442	0.01580031449705968	-2.651998775095969e-4	0.07921971119759649	-0.01045307541660703	0.01871604229482961	0.0041136997791136245	0.0034441121342928924	-0.0037809584263635565	0.0023096125676419716	0.0023071383911619434	2.5404475667586187e-5	-0.003793198209226949	0.010331003784640948	-0.018647220958590317	0.0048182942207615894	-0.05323771279848856	0.01111484983213349	-0.027954506642291967
ANN0830	-0.08250787894222544	0.028716654730322554	0.01567832496677788	0.0016409209673607832	0.08025460795705766	-0.007974229636287092	0.017038038422822997	0.008725929943137659	0.001932335959316178	-0.002064291362462122	0.002826769951049112	-2.9545205011077477e-4	9.916309909313017e-4	-0.0025173265646914406	0.011450168988236593	-0.013410824098589461	0.0047112549082014895	-0.05690030554769944	0.013583167188890499	-0.029073108659411307
ANN0831-	-0.08509464594854921	0.021020956309267223	0.027666414426686096	-0.014572688064780934	0.062381483371016254	0.010089614660319463	0.009572000647422016	0.01066522202311284	0.0026172894944164423	-0.005438858899625267	0.001893025157240405	0.004001603918937142	-0.0033305654350897678	0.007862356463685882	-0.0067650325018507994	0.010986001374572866	-0.010509118990531637	0.04942905265250566	-0.003868384603609258	0.009409478967669164
ANN0832	-0.0837073044234529	0.020642046224216868	0.02529561859309841	-0.010245583671254858	0.06402005716087428	0.010858099241151933	0.01026262084320366	0.011253873493023165	-6.7169489886293e-5	-0.008643352483219796	0.0018029569757049657	0.0028194861783814576	-0.004473538033701218	0.006143984163064756	-0.003951714148533929	0.012237184033376751	-0.008325567516690049	0.038684472975048755	0.0013812254456768806	0.006102454650689735
ANN0833	-0.08388442316746508	0.021152984312547363	0.026840480339487105	-0.01123381489845464	0.0648219860878819	0.00799217355020921	0.011559956772670698	0.009732996887975008	6.664230638181039e-4	-0.00961713545205335	0.001553996491548492	0.0023018032173776687	-0.0039025317435728768	0.00832718083085195	-0.006841707594960878	0.01204050058331322	-0.008680841287697071	0.04190055741106931	-0.002686066204205538	0.010527319088452065
ANN0834	-0.08242421280082572	0.02051459123047871	0.02625591827749013	-0.01219746424904531	0.05837958101241911	0.008442661776452325	0.00935603700665257	0.009196591429671996	9.46397750847145e-4	-0.00969437194428684	0.0011237607729560719	0.0017018035188540984	-0.004041245705442438	0.006740748917850994	-0.004949562553073357	0.008211187801891057	-0.009881397797937463	0.04500017201750696	-0.0011747157194079896	0.011092533327161978
ANN0835	-0.08368722608192708	0.020930444052059006	0.02564106222783641	-0.011472832702150219	0.06432842017420187	0.009741475248051898	0.010576240099924392	0.012556148154053249	0.0012011097223903222	-0.007989404399626664	0.002427542229567446	0.002320815088343732	-0.00420207693837727	0.008100257187911833	-0.004674064211255049	0.014078648511776117	-0.009024783209749872	0.041276263704941904	2.555149990410323e-4	0.006862282626955466
ANN0836	-0.08478604189400119	0.022513903586473552	0.026524361441317583	-0.01203402895955486	0.06303719806090559	0.010150584106877076	0.0096012747722992	0.009109929047498432	0.0012621516751156667	-0.008236920471937146	7.412688610827743e-4	0.004319331780764176	-0.0044434228909415	0.007321211254877209	-0.005522268132814326	0.00909078411966768	-0.010147136710983839	0.04439065311219746	8.528354750110649e-4	0.008706732668394746
ANN0837	-0.08082827275536579	0.02027146749689956	0.026080570205113222	-0.011430296322895626	0.06145313240779213	0.006881635594918676	0.011953431950185375	0.00898618422106146	0.0015111869672753875	-0.007847647405163732	0.0018992306842027103	0.0036529999935447695	-0.0021731690209861603	0.007022711007948164	-0.005645749396587944	0.010008737933770691	-0.009216832484719162	0.03999089031555015	-0.0012995653027164916	0.007633040590542818
ANN0838	-0.0803701438995479	0.021381688162320105	0.024986669060411665	-0.010517546908591033	0.05967384301264203	0.008694789374736075	0.007960701306671881	0.0085936123548294	0.0010802826101121515	-0.006629009318907152	0.002040310645845498	0.0024460236187884695	-0.0037863700128637854	0.0077555705121483305	-0.005331409746830946	0.00877960027048326	-0.008162785792882477	0.03568779516415428	-0.0028063374431604544	0.007335073856419827
ANN0839	-0.08072150440456327	0.018951316404289313	0.0268356248225403	-0.011632926471694649	0.060267408609248306	0.008393287300768578	0.01019731209750367	0.00977834569534862	6.715567872697397e-4	-0.007382224585142695	0.0014358375943046699	0.0011049561643920705	-0.004339554018914318	0.007422151431679137	-0.004772455772425006	0.01151445097952316	-0.007992000643151196	0.0408758845718689	0.0017967010573605178	0.007717373787097347
ANN0840	-0.07965912847598527	0.01932174487887514	0.025507556753523265	-0.010442125542993069	0.06017548598975891	0.008987186987019781	0.009387014432771745	0.00928887155421258	0.001057800582060412	-0.00767357811741081	0.0018160403240408713	0.0017700589562457002	-0.004298388726658947	0.006368998485579827	-0.005149101509116309	0.011569697772416562	-0.008840076829396977	0.03818027395314555	0.003471459188493292	0.007976492918226327
ANN0841	-0.07637801993114998	0.026680963143265138	0.013706925417029463	0.001795798890633866	0.07014084556109677	-0.0057723149105314555	0.013617698268778424	0.011090934795945005	6.988738161716714e-4	0.0010909201893847512	0.001694731580102998	0.0017042372599208138	-0.002739571641843075	0.005184429736075491	-0.003135415685537468	0.0018164537616076528	-0.008278782408431839	0.0542226843719681	-0.013650036119991018	0.019798344592340755
ANN0842	-0.08106073737267153	0.03134658982560378	0.013788957637029208	0.001038997345624854	0.07551658143072276	-0.008887021055732457	0.016727078165331366	0.009619558119370469	0.0018165362747494958	-4.516394313102749e-5	9.510541825478001e-4	0.004543816154091321	-0.0011712348444727749	0.004131558827488082	-0.0025269510258539513	-0.0013717257211367196	-0.009104354619247593	0.048136607929314866	-0.016679730067682683	0.01846121463898274
ANN0843	-0.07990017124363916	0.03026622714052677	0.013874845428337959	5.259338419592509e-4	0.07468285606601438	-0.006331994048678073	0.015871005101961988	0.010492318827067929	0.0017972655207102277	-5.724911023519807e-4	0.0010991985584139	0.003725348467304986	-9.544838531405002e-4	0.0046287146587510744	-0.004177948981669121	2.2878727590616276e-4	-0.009663936813645807	0.0466570805076487	-0.015111115539362436	0.015371641128793717
ANN0844	-0.07944891084924063	0.03033472955168745	0.012309149071590463	0.0014837801777688902	0.074892002333785	-0.007106421852537409	0.015857334114388534	0.009939983160158499	0.002011719064126842	0.0013726234152944999	0.0027470042666945904	0.004688713158863613	-0.0014025677613534273	0.006255034281239932	-0.00347862150663247	-6.666694621826862e-4	-0.008974414326485203	0.04930690222718238	-0.015958941477360662	0.01926923310826404
ANN0845	-0.0756642882858492	0.027138185099380804	0.01337363745769294	0.0019710791016611	0.06874729523756493	-0.00876992249735645	0.014809670412077213	0.008365064217756549	4.174937303259937e-4	9.746421700569167e-4	0.0017022209991287085	0.004194140086329218	-0.0017159443598957526	0.004285244922176207	-0.0027963837207935537	0.0013889376601509493	-0.008162655433296664	0.04830041272842507	-0.015346053118035647	0.019660022303644664
ANN0846	-0.07684964523566865	0.028675533430536335	0.012108506628064836	0.0022076884430879858	0.0698662537597753	-0.007305630015189383	0.013810707509029269	0.010106401533831891	0.0017408043462409765	0.0028181920537782893	7.713605491654827e-4	0.0017611306290940115	-1.3971445087290063e-4	0.004257519443684119	-0.002301407766224	3.4631086855080404e-4	-0.0072545976670423205	0.041968607530160795	-0.01357064061053195	0.017523926462221236
ANN0847	-0.08172104949821492	0.03013391094015562	0.014025546623786928	2.2046696571897343e-4	0.07440851641545938	-0.0076158297652257475	0.013983920974399308	0.009699321245434173	0.0027625832401347032	0.0027624231655483376	0.001070384612161577	0.004669360269226446	-4.0687951972453985e-4	0.005605570119620381	-0.004363151555985578	-7.999952402127312e-4	-0.009586007052856924	0.05849316363200194	-0.019663038551067116	0.021070040078690594
ANN0848	-0.07813148026527872	0.026888049329301653	0.013437465743286218	0.0023378570501308496	0.07490452783995138	-0.007001128031423268	0.015330229152939627	0.010608477951287743	8.499138858243068e-4	0.002208795796001215	0.002070402554713845	0.0012366404124920574	-0.002560985882451124	0.005165173194332262	-8.507483540285262e-4	0.003495559444213551	-0.00557221625798566	0.04294221241041791	-0.012954756781800914	0.02017883233158934
ANN0849	-0.08179063306043546	0.02968558005139184	0.01225853781858569	-3.017522060635488e-4	0.07946797212612221	-0.008214626670283193	0.016082935838499672	0.01000621672385791	0.0026030928791356566	0.002469488973679049	0.0015387569746640043	0.003937253878852217	-0.001743763305323855	0.0032684567517178966	-0.0029942195577434974	7.405787865995949e-4	-0.01003203795741505	0.054498845017213686	-0.01759619407930188	0.02097007848429059
ANN0850	-0.07917948392897611	0.029245011628634854	0.015697700739061175	2.8894920051759964e-4	0.07540895331249692	-0.007463119343693982	0.01671687559616184	0.008289001577279702	0.0020760568207094515	-1.3283663329345866e-4	6.977918654380417e-4	0.0052877519672465826	-0.001224506318805713	0.0059834151435086275	-0.004622447149304913	-6.303791629480504e-4	-0.010580792508135511	0.059837938360765716	-0.018489882031377504	0.02398090951927366
ANN0851	-0.0815501843168282	0.023799698549018977	0.021183512141397146	-0.0051907061770610635	0.08587532778348297	-0.003647086388793438	0.016370304876161812	0.01343518848049204	0.001694621599895146	-1.1879943657686429e-4	0.002660875469304839	0.004511250935150136	-0.0035476499406479406	0.011371004790007171	-0.01741861297011905	0.013224996253687265	-0.02274443159586751	0.13285338831766297	-0.028450570950197207	0.05542871840607977
ANN0852	-0.08597670471146168	0.02740492482006876	0.019233886502432816	-0.0038159201688453106	0.08545706533650696	-0.0018201528769997187	0.015380235326937	0.013753988708642546	0.0011844830652208303	7.209295858733198e-4	0.002989301841613896	0.00550798278577714	-0.003518546547625582	0.010161126928796269	-0.014078443612062189	0.01520624154922972	-0.019565909334184336	0.12921400159725976	-0.024856880311665677	0.05136485843029251
ANN0853	-0.0787785078370872	0.023969096292559465	0.020115988309385043	-0.0017244039824808907	0.08268072198168007	-0.0035355380820263085	0.016492701377175546	0.00811822792984206	1.9480649223227323e-4	0.0027776348234968056	0.0022144197838983625	0.005090847667467036	-0.0035282303895437968	0.011801616439440762	-0.012245903926857607	0.013975776356252353	-0.01928447451333857	0.12799284102324524	-0.0272114524912073	0.05164265840570412
ANN0854	-0.0874591036605656	0.02708570395887329	0.020150624433397775	-0.008178494756667851	0.09033693782728323	-0.002777836667487211	0.018556293033976018	0.013914132461866364	0.001501385236125628	-0.001480338198931992	0.0029954915761592647	0.007173721067587964	-0.0022406780123532853	0.009994832369880751	-0.01660500909535178	0.010528836109622302	-0.02220375284635865	0.1397891506501115	-0.030748200166946946	0.05480443834435205
ANN0855	-0.07456305893814405	0.021700583251440603	0.017718887818797616	-0.0066142037068484165	0.07696319408237487	-0.002776457793839983	0.013747826951299665	0.01004746670268361	3.303569184100769e-4	-0.0011120555952983443	0.002076565325171435	0.004426629281008691	-0.0035161945532158536	0.010178801268762895	-0.014588762961143555	0.00960190762589044	-0.019317302254315143	0.12102106421296005	-0.027139910143377736	0.05058184661875266
ANN0856	-0.08305168760549123	0.02699304812739973	0.019816825342306617	-0.003844208495514291	0.08457540282364615	-0.002438050594573475	0.017008416813530013	0.009976068249669727	0.0014452521373977544	0.001344856150489345	0.002840652523605101	0.005787357623239141	-0.0034315115636499747	0.010165430337604838	-0.012191451776922262	0.011630754688955013	-0.016430655258930414	0.12085080797115327	-0.026032973820158498	0.04892171185663797
ANN0857	-0.08376211311264448	0.026007774534244455	0.02055106550019358	-0.004650788628438492	0.08247379948592665	-0.002725501572925859	0.01528153561301291	0.0100893797710013	0.0011112899880209469	0.00189255477961621	0.0026334947960911658	0.00531891745137536	-0.004284860407699783	0.010636991897672405	-0.013998449526293645	0.013911422419364959	-0.018115005187675868	0.1293498433315826	-0.026266755579943447	0.049910132201835246
ANN0858	-0.08306276492142042	0.025307204903850952	0.020036728606700666	-0.004522843614480824	0.08135979862354908	-0.0032695827869396537	0.01682557077501196	0.01141298122761449	2.968997482965274e-4	0.0010207620830227936	0.004169377327357389	0.004567922239182675	-0.004215937010826126	0.010225993855214707	-0.0115069737335355	0.01492095493793107	-0.01701722040347923	0.1191560794377636	-0.023117776348131853	0.04921807713839582
ANN0859	-0.08435874991004871	0.026549703686415675	0.019836802362334545	-0.0032070367490289304	0.08333712787734744	-0.003502726628818004	0.016877971528170648	0.012627931420189233	9.68826658369602e-4	0.0016351613936927182	0.00289633112816855	0.0046776329182763995	-0.002927963829602302	0.010598406832399047	-0.01236400718524211	0.013959559875460468	-0.019100972139843547	0.12444663889275612	-0.023485882491583718	0.04878176920515462
ANN0860	-0.08281870401679559	0.025405224060948292	0.02094480187091756	-0.0062129279715468525	0.08425126692838397	-0.0033311944696663293	0.017677733130240635	0.012182488454203446	0.0012160625317543952	-0.00118891422866698	0.0025909658423424404	0.00675405489969014	-0.002468391758412541	0.011594536661773526	-0.016013962978569798	0.00982414658916746	-0.020921680600769606	0.13383866906831518	-0.029437229717976666	0.05096925575066133
ANN0861	-0.05597079227026317	-0.027052944449313453	0.07401970173730091	-0.017907425456268423	-0.10874704524652253	-0.03393056144420909	0.038275209879170706	-0.014499597481401578	-0.0013621258361965934	-0.0872813155500289	-0.00298369282015915	-0.010870293496457637	0.003706703797720406	-0.032797985079591384	0.004485088044128251	-0.04833497936187718	-0.004758940482710392	0.009511477855295424	0.010827181306237603	0.017846759150923035
ANN0862	-0.055694534062603	-0.02788374327053982	0.07213606712342721	-0.020172204937053146	-0.10902744560451419	-0.03461506752026635	0.03886977867013872	-0.01556353974631966	-3.506950634665509e-4	-0.09035464101128511	-0.0048646562776983645	-0.00979608831115965	0.0048822272759082	-0.03343632665441641	0.0036845460159041343	-0.05036102452877042	-0.006298680834876325	0.012415974687815856	0.007187350501435116	0.01651651861298187
ANN0863	-0.05673857810515467	-0.028106699261463895	0.07315480510669486	-0.020519543544073874	-0.11033861584667602	-0.03125354222836007	0.03496958292059418	-0.014937704446923175	-0.0019517983398524305	-0.0891016855652589	-0.005323445998454255	-0.01119061389601079	0.0038880930756910854	-0.032936374920667325	0.00488800951255526	-0.04992445410112648	-0.003738401765059072	0.009130907911260708	0.008095404759185817	0.015702014587709638
ANN0864	-0.054865860110754866	-0.02723999653536782	0.07422055303868424	-0.01824827311702135	-0.10947361452712233	-0.03257873393123519	0.036574376049905495	-0.0153243868951196	-5.851079087760324e-4	-0.08722133680297005	-0.003714549780161337	-0.008900943611665149	0.00455184357773243	-0.03281821687576215	0.0028789457387358736	-0.05070039474468539	-0.003781627179770793	0.010625323955974724	0.011492389601872153	0.017133321013836533
ANN0865	-0.054719779902375476	-0.026444076870553404	0.06964888165554188	-0.018977108526720885	-0.10417448101672522	-0.0288339153584938	0.0353316430555082	-0.015516955452689211	-6.612239906981849e-4	-0.08616413114696747	-0.004214988635182125	-0.010879561751620533	0.004584670415496238	-0.030287703249167595	0.003509095576197261	-0.04512015947113754	-0.003941136974841988	0.010256399647049238	0.011962743740152831	0.018100454118643566
ANN0866	-0.055685287032579266	-0.027610262722818964	0.07451905295914332	-0.019043649100367082	-0.10948746853863522	-0.034427593767348365	0.03705550424235664	-0.015327083482556837	-0.0012753460667571683	-0.08817183577464785	-0.004618638270842241	-0.009834392070445756	0.004636653721259956	-0.031905984951253526	0.0023789942715081603	-0.04922481996747767	-0.004864772792895102	0.010667187681798673	0.010871858452847442	0.017268703710954788
ANN0867	-0.05906416957588514	-0.028735755905928466	0.07684893169744583	-0.020950581924759706	-0.11306700185219304	-0.034230156586984486	0.03745980599191079	-0.01384940554820338	6.947026496662898e-4	-0.09141706079210665	-0.004775092792542905	-0.011359239493095447	0.004506321271513064	-0.033289262493636756	0.003386898534149036	-0.05059344867250808	-0.00592976749889472	0.010849249422421344	0.009980554472778692	0.015497138287345847
ANN0868	-0.05828078783004838	-0.028409652030900068	0.07511251702781552	-0.021996802040843987	-0.11341089079202364	-0.0355723132631582	0.040155809122631766	-0.016006159551548153	-2.1894332766417325e-4	-0.0952692493300134	-0.004492901648716437	-0.009780743139438561	0.005370665263041204	-0.03415612272046933	0.0035812153951468397	-0.05401463035777765	-0.005648631579165486	0.012382675402151228	0.007923098680276238	0.016036145262277795
ANN0869	-0.05677130227039375	-0.028683085035327717	0.07398642630072201	-0.020714637538204198	-0.11235311733968817	-0.033854357434541474	0.03628367518774234	-0.0183952920443508	-0.0010631137114777605	-0.09028770798479732	-0.005616927195801058	-0.01200136308405555	0.004830261902589729	-0.033589974866237715	0.0016104153959108267	-0.05253767616314805	-0.0046956223134457485	0.01259558695751026	0.00924860919884784	0.01648194453910185
